19.0,0.13354555474350488,0.12930891398982408,-0.018528819717946815,0.001360045074358247,0.0024375788354153763,-0.00014506520250877003,0.9999960937138225
19.1,0.1398705155533129,0.12203688720717043,-0.01808889675033585,0.001155869438017071,0.0024828037489940695,-0.0001415487404999785,0.9999962398006006
19.2,0.14571040442874691,0.11454913736790735,-0.017441454530694372,0.0009525319293697328,0.002510335698186564,-0.0001378413366714245,0.9999963859421552
19.3,0.1510572984303038,0.10688526110104543,-0.01660813640666239,0.000751771517026545,0.002520744804381823,-0.0001339665637120166,0.9999965313630728
19.4,0.15590685079672534,0.09908391062226364,-0.015612685891606701,0.0005551977976245753,0.0025147510786875846,-0.00012994741978386316,0.9999966754425165
19.5,0.16025822209188462,0.0911825554681984,-0.01448025685559249,0.0003642785071151659,0.0024932071074424533,-0.00012580625293558373,0.9999968176910741
19.6,0.16411396406145418,0.0832172812890879,-0.013236744020771338,0.000180330212156459,0.0024570794275664506,-0.00012156470060050299,0.9999969577272347
19.7,0.16747985962927245,0.07522262178118364,-0.011908152005105916,4.512072005767653e-06,0.002407429172344989,-0.00011724363977679682,0.9999970952549563
19.8,0.17036472388823531,0.06723141976944812,-0.010520018025852165,-0.00016217749751671546,0.0023453925026720294,-0.000112863144573073,0.9999972300433528
19.9,0.17278017202560608,0.05927471367231176,-0.009096899998017046,-0.00031890147239941165,0.0022721612703062296,-0.00010844244877139363,0.9999973619091441
20.0,0.17474036070752702,0.05138164601069751,-0.0076619383168885485,-0.0004649824267133861,0.002188990752448206,-0.00010399991674982505,0.9999974906442746
20.1,0.1762616615542326,0.04357939142584005,-0.0062364856395055015,-0.000599898318437482,0.0020994056222641195,-9.955315243831927e-05,0.9999976113507525
20.2,0.17736208190508967,0.03589310247540244,-0.0048390251376971595,-0.0007232765870929234,0.0020035646310786488,-9.5118183058962e-05,0.9999977267735557
20.3,0.1780610119432263,0.028345867903626656,-0.0034861686843312705,-0.0008348875254884107,0.00190102246492877,-9.071008069771493e-05,0.9999978404217125
20.4,0.17837926601811518,0.020958686001884188,-0.002192773436011171,-0.0009346354695020902,0.0017925561845135768,-8.634285763469538e-05,0.9999979528697923
20.5,0.17833892692746373,0.013750453722512749,-0.0009714447741000293,-0.0010225486460918945,0.0016792897497603615,-8.202985014249206e-05,0.9999980638237788
20.6,0.17796309085214962,0.0067379695796989355,0.00016760469149881352,-0.0010987684370237323,0.0015624495070860375,-7.778372409513922e-05,0.9999981727029065
20.7,0.17727558599555215,-6.405044191165352e-05,0.0012165566528996997,-0.0011635382100135558,0.0014432516578319157,-7.361638305152123e-05,0.999998278890576
20.8,0.17630069529201356,-0.006642944288846373,0.002169900619379388,-0.0012171919024943111,0.0013228506765504205,-6.953885431793375e-05,0.9999983818358447
20.9,0.17506289702087915,-0.01298806273940884,0.0030242892275929604,-0.001260142532795876,0.0012023160317683476,-6.556118776505745e-05,0.9999984810881902
21.0,0.17358662933698485,-0.019090716046848036,0.003778354526079551,-0.0012928708000559217,0.0010826222227311407,-6.169238072874507e-05,0.9999985763031202
21.1,0.1718960809191804,-0.024944108726599596,0.004432498947129063,-0.0013159139185497809,0.0009646452592980337,-5.794033175935009e-05,0.9999986672356123
21.2,0.17001500801071084,-0.030543263099211546,0.004988671596758017,-0.001329854815046514,0.0008491624302157909,-5.431182122281688e-05,0.9999987537290054
21.3,0.16796657710554433,-0.035884932427991796,0.005450138491706053,-0.001335311799887607,0.0007368539015266896,-5.081251494126294e-05,0.9999988357027288
21.4,0.16577323197710175,-0.04096750470916073,0.005821253855871663,-0.0013329288042973355,0.0006283054556063893,-4.744698666123451e-05,0.9999989131403296
21.5,0.16345658344114133,-0.04579089836408033,0.006107238297685825,-0.0013233662584358184,0.000524012025872349,-4.4218755366474145e-05,0.9999989860784082
21.6,0.16103732009158905,-0.05035645123501129,0.006313968521290504,-0.0013072926672967312,0.0004243818341561485,-4.113033391933736e-05,0.9999990545966713
21.7,0.15853513819277001,-0.05466680439064209,0.0064477821450375,-0.0012853769250441881,0.0003297410033800843,-3.8183286037118785e-05,0.9999991188091457
21.8,0.1559686889222673,-0.05872578230221831,0.006515300207458456,-0.0012582813930272412,0.00024033854608144985,-3.5378289106199896e-05,0.9999991788565109
21.9,0.15335554121438136,-0.06253827095644236,0.006523269040467816,-0.001226655752680751,0.0001563516414992909,-3.271520077792611e-05,0.9999992348994794
22.0,0.1507121585389598,-0.0661100954309962,0.006478422390746983,-0.0011911316319391798,7.789112018763573e-05,-3.019312766857329e-05,0.9999992871131378
22.1,0.14805388805296507,-0.06944789837855572,0.006387363979292477,-0.0011523179927181136,5.007079680399033e-06,-2.7810494804919165e-05,0.9999993356821539
22.2,0.1453949606728013,-0.07255902075250276,0.006256470108951378,-0.001110797257476484,-6.230544069591068e-05,-2.5565114723482403e-05,0.9999993807967632
22.3,0.14274850072770548,-0.07545138597003888,0.006091811459278652,-0.0010671221448420945,-0.0001241007926188951,-2.3454255353301363e-05,0.999999422649443
22.4,0.14012654396346252,-0.07813338855384205,0.005899092843104548,-0.0010218131777124412,-0.0001804771201344733,-2.1474705996181405e-05,0.9999994614321929
22.5,0.13754006276824848,-0.08061378812909993,0.005683609432681005,-0.0009753568220584324,-0.0002315708842157143,-1.9622840871183297e-05,0.9999994973343433
22.6,0.13499899758675554,-0.08290160948545756,0.005450217786121686,-0.0009282042107662401,-0.00027755155846451884,-1.789467981693236e-05,0.9999995305408178
22.7,0.13251229357451758,-0.08500604924858614,0.00520331990662176,-0.0008807704041469307,-0.0003186165370679519,-1.6285945850691868e-05,0.9999995612307865
22.8,0.13008794162142068,-0.0869363895486011,0.004946858536423853,-0.0008334341371110665,-0.00035498628929995645,-1.47921193706514e-05,0.9999995895766491
22.9,0.1277330229428652,-0.08870191892572392,0.004684321913352118,-0.000786538002327436,-0.00038689978819798763,-1.3408488860553447e-05,0.9999996157432948
23.0,0.12545375649976423,-0.09031186058004465,0.00441875628868752,-0.0007403890188435918,-0.0004146102346609521,-1.213019801608053e-05,0.9999996398875914
23.1,0.12325554856584747,-0.09177530795352706,0.00415278461085688,-0.0006952595365242322,-0.0004383810922003015,-1.0952289262347173e-05,0.9999996621580641
23.2,0.12114304381376599,-0.09310116752927379,0.003888629909957605,-0.0006513884281489714,-0.0004584824419953336,-9.869743673033754e-06,0.9999996826947267
23.3,0.11912017734131884,-0.09429810864566177,0.0036281420650180725,-0.0006089825229977705,-0.00047518766280400744,-8.877517335527515e-06,0.9999997016290362
23.4,0.11719022710666493,-0.09537452005074183,0.0033728267916023416,-0.0005682182381396562,-0.0004887704356868807,-7.970574233978979e-06,0.999999719083943
23.5,0.11535586628732777,-0.09633847286459088,0.0031238758454394185,-0.0005292433663371185,-0.0004995020694288956,-7.143915744436336e-06,0.9999997351740181
23.6,0.11361921512257499,-0.09719768957285753,0.0028821975932411914,-0.0004921789824001827,-0.0005076491389885793,-6.3926068538720515e-06,0.9999997500056365
23.7,0.11198189184271301,-0.0979595186423472,0.0026484472505013414,-0.0004571214328957526,-0.0005134714262591966,-5.711799228678904e-06,0.9999997636772048
23.8,0.11044506233192525,-0.09863091432784417,0.002423056224990415,-0.0004241443772711452,-0.0005172201498705936,-5.0967512686132145e-06,0.9999997762794184
23.9,0.10900948821358254,-0.09921842122699268,0.002206260131666047,-0.00039330085162785826,-0.0005191364686713593,-4.5428452896418335e-06,0.9999997878955423
24.0,0.10767557308815962,-0.09972816313569832,0.0019981251585999274,-0.0003646253295302018,-0.0005194502418775261,-4.045601984145919e-06,0.999999798601704
24.1,0.10644340669387108,-0.10016583575892939,0.0017985725635314255,-0.0003381357573100889,-0.0005183790276252185,-3.600692309723728e-06,0.9999998084671958
24.2,0.10531280679848165,-0.1005367028397828,0.001607401167022298,-0.0003138355442972748,-0.0005161273007850244,-3.203946958799054e-06,0.999999817554781
24.3,0.10428335866726524,-0.10084559528222864,0.001424307780872013,-0.0002917154912325294,-0.000512885870350566,-2.851363560534195e-06,0.9999998259209978
24.4,0.10335445198638411,-0.10109691285915498,0.0012489055707610767,-0.0002717556427858383,-0.000508831476466194,-2.5391117644680203e-06,0.9999998336164623
24.5,0.10252531515284403,-0.10129462811633606,0.0010807404004171432,-0.0002539270525827351,-0.000504126547174267,-2.2635363519951018e-06,0.9999998406861637
24.6,0.10179504687138337,-0.10144229210414263,0.0009193052425993997,-0.0002381934514258457,-0.0004989190952070441,-2.021158517488627e-06,0.9999998471697539
24.7,0.10116264502501306,-0.10154304159150301,0.0007640527707591855,-0.00022451281147417177,-0.0004933427355883382,-1.8086754556351662e-06,0.999999853101825
24.8,0.10062703280931602,-0.10159960744040138,0.0006144062658143684,-0.00021283880100470473,-0.0004875168054160722,-1.6229583856006932e-06,0.9999998585121777
24.9,0.1001870821409706,-0.10161432384362117,0.00046976898617797415,-0.00020312212602482634,-0.0004815465679399504,-1.4610491360631141e-06,0.9999998634260758
25.0,0.09984163436824761,-0.10158913815316219,0.00032953215738305207,-0.00019531175643081153,-0.0004755234839024443,-1.3201554080286925e-06,0.9999998678644869
25.1,0.0995895183254946,-0.10152562105152506,0.00019308174120788885,-0.00018935603561796255,-0.0004695255340538855,-1.1976448248592278e-06,0.9999998718443069
25.2,0.09942956578492618,-0.10142497684266946,5.9804144350856584e-05,-0.00018520367344656207,-0.00046361757776266615,-1.091037871073958e-06,0.9999998753785675
25.3,0.09936062436748119,-0.1012880536637275,-7.090897573065466e-05,-0.00018280462325974878,-0.0004578517337022425,-9.97999813452347e-07,0.9999998784766245
25.4,0.09938156798024439,-0.10111535344240107,-0.00019965665456478642,-0.0001821108442410733,-0.000452267769694162,-9.163316897141877e-07,0.9999998811443256
25.5,0.09949130485111378,-0.10090704144832327,-0.000327025166087943,-0.00018307695079967693,-0.00044689348990870455,-8.439604418005756e-07,0.9999998833841565
25.6,0.09968878323221136,-0.10066295530947349,-0.00045358502794707353,-0.00018566075088700907,-0.0004417451087649612,-7.789282624826803e-07,0.9999998851953622
25.7,0.09997299484218379,-0.10038261338702015,-0.0005798883309873436,-0.00018982367519107776,-0.0004368276020246513,-7.193812158575947e-07,0.9999998865740439
25.8,0.10034297611423725,-0.10006522242375086,-0.0007064662631969048,-0.00019553109903210455,-0.00043213502673814956,-6.635571842976475e-07,0.9999998875132274
25.9,0.10079780731170696,-0.09970968440260107,-0.0008338267038885812,-0.0002027525585076043,-0.00042765080287792556,-6.097731866821166e-07,0.9999998880029032
26.0,0.10133660956641835,-0.09931460257279967,-0.0009624517686895875,-0.00021146186201681454,-0.00042334795068954507,-5.564121053900331e-07,0.9999998880300357
26.1,0.10195853988727671,-0.09887828662192538,-0.0010927951900914158,-0.00022163709774665298,-0.00041918927901135155,-5.019088526572617e-07,0.9999998875785403
26.2,0.10266278417766722,-0.09839875699285738,-0.0012252794216159096,-0.0002332605370370542,-0.0004151275210724913,-4.4473600061987824e-07,0.9999998866292262
26.3,0.10344854829060145,-0.0978737483653495,-0.0013602923563712649,-0.000246318432778249,-0.0004111054155898036,-3.8338889384233123e-07,0.9999998851597034
26.4,0.10431504714038346,-0.09730071234295062,-0.0014981835528836297,-0.0002608007111429182,-0.000407055732364237,-3.1637025849128277e-07,0.999999883144253
26.5,0.10526149187909042,-0.09667681940742964,-0.0016392598628125032,-0.0002767005540424596,-0.00040290124304828804,-2.421743187617153e-07,0.9999998805536594
26.6,0.10628707513573679,-0.09599896022490985,-0.001783780356821141,-0.00029401386874188375,-0.0003985546393393968,-1.5927042892202253e-07,0.9999998773550021
26.7,0.10739095430581647,-0.09526374641086148,-0.001931950446813839,-0.0003127386400991459,-0.0003939184025763338,-6.608622858768743e-08,0.9999998735114074
26.8,0.10857223286934556,-0.09446751088502697,-0.0020839151052548755,-0.00033287415994523076,-0.0003888846306029272,3.900967007628618e-08,0.9999998689817595
26.9,0.10982993970689284,-0.09360630797262497,-0.0022397510861656748,-0.0003544201272290948,-0.0003833348298436755,1.577254513685765e-07,0.9999998637203692
27.0,0.11116300637572259,-0.09267591343483751,-0.0023994580579750416,-0.00037737561176294087,-0.00037713968283696137,2.91864303810781e-07,0.9999998576766009
27.1,0.11257024230246793,-0.0916718246398703,-0.002562948566619962,-0.00040173787377339163,-0.0003701588040193382,4.4334304072916256e-07,0.9999998507944609
27.2,0.1140503078451497,-0.0905892611159008,-0.0027300367589695564,-0.0004275010310566002,-0.00036224049937205494,6.142110960802438e-07,0.9999998430121435
27.3,0.11560168517628364,-0.08942316575902502,-0.002900425812617239,-0.00045465456542590193,-0.00035322154864696073,8.066698425397779e-07,0.9999998342615428
27.4,0.11722262537341498,-0.08816820696450173,-0.003073693334350462,-0.00048318166277192334,-0.0003414900837760541,1.0228881229745185e-06,0.9999998249594633
27.5,0.11891088158842117,-0.08681878179511024,-0.0032489263527517237,-0.0005130573869941524,-0.0003261509371055397,1.2651486098993095e-06,0.9999998151980245
27.6,0.12066357199891972,-0.08536902130398964,-0.0034248515759566435,-0.0005442466526918902,-0.00030936527027192504,1.5350053025325896e-06,0.9999998040431579
27.7,0.12247747086451201,-0.08381279813503481,-0.003600565691125474,-0.0005767020077304881,-0.00029164150641837076,1.8344736364145636e-06,0.9999997911783085
27.8,0.12434915538874267,-0.08214373633429113,-0.0037751566082975556,-0.0006103612465110142,-0.00027291725988452706,2.166047233620182e-06,0.9999997764852881
27.9,0.1262750099719533,-0.08035522412989146,-0.0039475591162090855,-0.0006451448319138277,-0.0002528867993463072,2.5327314613077758e-06,0.9999997599149701
28.0,0.12825117376710177,-0.07844043026118944,-0.004116479770849316,-0.0006809531384936588,-0.00023115161350905627,2.938056821139381e-06,0.9999997414315279
28.1,0.1302734657309823,-0.0763923244432424,-0.004280354195278942,-0.0007176635347716275,-0.00020728814842831524,3.386082750265233e-06,0.9999997209895655
28.2,0.13233730265815835,-0.0742037025654775,-0.0044373196391930304,-0.0007551273283323409,-0.0001808769398138464,3.881397270398647e-06,0.9999996985255472
28.3,0.13443761692155848,-0.07186721723837941,-0.004585195025800631,-0.0007931666058650284,-0.0001515142300425902,4.429114805313489e-06,0.9999996739552249
28.4,0.13656877662509675,-0.069375414311598,-0.004721465309762569,-0.0008315710108791024,-0.00011881608340182064,5.034872715946805e-06,0.9999996471734589
28.5,0.1387245091148182,-0.06672077598603847,-0.0048432692641937,-0.0008700945143538163,-8.241972123374892e-05,5.70482609199829e-06,0.9999996180549173
28.6,0.1408978281065218,-0.06389577112689687,-0.00494739100399931,-0.0009084522478609676,-4.198427866204607e-05,6.445639745573721e-06,0.9999995864550583
28.7,0.14308096450239494,-0.06089291335048092,-0.005030256213423589,-0.000946317484516376,2.8080099381867626e-06,7.264475982480549e-06,0.9999995522111803
28.8,0.14526530101817925,-0.05770482740123915,-0.005087934451520783,-0.0009833188701708331,5.224975286205434e-05,8.168976476326445e-06,0.9999995151434978
28.9,0.14744131089976267,-0.054324324253055375,-0.00511614918737671,-0.0010190380251180904,0.00010660529170020345,9.167236388070853e-06,0.9999994750562508
29.0,0.1495985012157025,-0.05074448525726236,-0.005110297421148222,-0.0010530076546895043,0.00016610648877109666,1.0267768738146461e-05,0.9999994317388817
29.1,0.1517253614436847,-0.0469587555162332,-0.005065480894607269,-0.0010847103246417462,0.00023094742440225966,1.1479456946773217e-05,0.9999993849673213
29.2,0.1538093183126369,-0.04296104648403459,-0.004976550983586495,-0.0011135780732404931,0.0003012780567707438,1.2811493418834304e-05,0.999999334505415
29.3,0.15583669811223053,-0.038745847583918795,-0.004838169381330163,-0.0011389930451931205,0.0003771969287826051,1.4273302077797272e-05,0.9999992801065373
29.4,0.15779269793408296,-0.034308346387695504,-0.004644886606786714,-0.0011602893416795324,0.00045874303839878335,1.5874442868280762e-05,0.9999992215154321
29.5,0.15966136755964555,-0.029644556627690513,-0.00439124018200412,-0.0011767562840804035,0.0005458870243454662,1.7624496470874763e-05,0.9999991584703367
29.6,0.1614256039527006,-0.024751453013993164,-0.004071873992944978,-0.0011876432848922274,0.0006385218593240942,1.9532927828037503e-05,0.9999990907054506
29.7,0.1630671605408049,-0.019627111516697267,-0.003681679853860127,-0.0011921665059864946,0.0007364532873075596,2.160892758666243e-05,0.9999990179538336
29.8,0.1645666736684025,-0.014270853456562031,-0.003215961614929067,-0.0011895174601197244,0.0008393902889853498,2.3861231237140866e-05,0.9999989399508364
29.9,0.16590368244511916,-0.008683391418025866,-0.0026706206121663925,-0.0011788737405416562,0.0009493078766695834,2.6296952547452316e-05,0.9999988541892083
30.0,0.1670562282319924,-0.0028669749492898707,-0.002041560025426808,-0.0011594121055085896,0.0010693413646997814,2.8921940250067156e-05,0.9999987557172942
30.1,0.16800046318646542,0.003174465229970127,-0.0013244606744883345,-0.0011303231650736263,0.0011936034078814223,3.173472633485945e-05,0.9999986483357637
30.2,0.1687114248168339,0.009435182890254225,-0.0005180383263295614,-0.0010908277740140724,0.0013195621157234129,3.4733713609540275e-05,0.9999985338210048
30.3,0.169163656877472,0.015907490189373732,0.00037682039852547525,-0.0010401960453819351,0.0014457254368565,3.7917239584899964e-05,0.9999984132149567
30.4,0.16933154998157726,0.022581629613480467,0.0013571980055863706,-0.0009756031350489313,0.0015709689228994006,4.128204397741714e-05,0.9999982892740162
30.5,0.16918959444524528,0.029445148633175443,0.002417957223713182,-0.0008906510622382902,0.001694237377459145,4.4825611409943316e-05,0.9999981671438497
30.6,0.16871261831885603,0.03648217601449066,0.003551172467704331,-0.000793285659505964,0.0018144177438735097,4.853621638770199e-05,0.9999980381132498
30.7,0.16787604287349775,0.043674383115692085,0.004746801311640703,-0.0006858765278396678,0.0019302914802783258,5.2403663736567464e-05,0.9999979003988186
30.8,0.16665616370470732,0.051001587353139595,0.005992595825972401,-0.0005688460552683774,0.0020405263255057382,5.6418631269199465e-05,0.9999977547391886
30.9,0.16503045974730896,0.0584418815750426,0.007274015431070086,-0.00044192625047224953,0.0021436873736952046,6.057226664216819e-05,0.9999976028154435
31.0,0.16297792733850172,0.06597159674089925,0.008574189563004311,-0.00030473424647262847,0.00223825882964216,6.48558879094616e-05,0.9999974465608222
31.1,0.16047943308107948,0.07356521884613387,0.009873964466567287,-0.0001570371323892787,0.0023226723612838223,6.926069192262609e-05,0.9999972878640211
31.2,0.15751807693370298,0.08119531541370215,0.011152051444147937,1.1312651218178057e-06,0.0023953399401898845,7.377744531214588e-05,0.9999971284469669
31.3,0.15407955524911515,0.08883249610251451,0.012385284951829773,0.00016942461229110112,0.0024546898499402,7.83961557950688e-05,0.9999969698189511
31.4,0.15015251227931253,0.09644541781887714,0.013548993142173962,0.0003471731825859617,0.002499204797239164,8.310573364828725e-05,0.9999968132647222
31.5,0.14572886799206855,0.10400083849209037,0.01461747833783682,0.0005333911818160297,0.0025274610874804282,8.789365908947232e-05,0.9999966598489232
31.6,0.14080410996895537,0.11146372118888774,0.01556459964887438,0.0007267947598128387,0.002538167771501878,9.274567372869498e-05,0.9999965104299018
31.7,0.13537753775166889,0.11879738942830133,0.016364444406227467,0.0009258273842928078,0.002530204605577109,9.764551460667184e-05,0.9999963656802268
31.8,0.12945244930849828,0.125963734370527,0.0169920694839682,0.001128691078947063,0.002502657629010382,0.00010257470830455513,0.9999962261127135
31.9,0.12303626128883922,0.132923474430403,0.017424288275851504,0.0013333827227573966,0.0024548511717818705,0.0001075124405179357,0.9999960921110214
32.0,0.1161405573388306,0.13963646749142924,0.01764047448421134,0.0015377347731714145,0.0023863751669868003,0.00011243551350944477,0.9999959639636476
32.1,0.10878106181525449,0.1460620750897093,0.017623350374985865,0.0017394597073917915,0.0022971067609080594,0.00011731840013357381,0.9999958418997792
32.2,0.10097753954943658,0.15215957661345192,0.01735972511074466,0.0019361973212548313,0.0021872253838318726,0.00012213339883166278,0.9999957261251101
32.3,0.09275362562556966,0.1578886297193092,0.01684114847144625,0.0021255638597483285,0.002057220659356375,0.00012685088933528257,0.9999956168555383
32.4,0.08413659217977995,0.1632097708762818,0.01606444687703001,0.0023052018169404972,0.0019078927778963509,0.00013143968404419015,0.9999955143466097
32.5,0.07515706173855619,0.16808494735919968,0.015032112171363202,0.0024728291566363547,0.0017403452280242177,0.0001358674654366789,0.9999954189167474
32.6,0.0658486783827736,0.17247806933685866,0.013752519006670912,0.0026262866779839557,0.0015559700526869972,0.0001401012957041166,0.9999953309626536
32.7,0.05624774859233779,0.17635544702214506,0.01223995300106419,0.0027701300516712844,0.0013564271736901507,0.00014410582444058972,0.9999952328478026
32.8,0.04639286540288404,0.1796855338294162,0.01051208388333282,0.0029009705300225147,0.0011436176680450108,0.00014784388383845776,0.999995127313528
32.9,0.03632452730227115,0.1824392708130557,0.00859239552020359,0.0030114417508572823,0.0009196458492193718,0.00015127339766438447,0.9999950312808821
33.0,0.02608475134162429,0.1845915509042716,0.006511314276053396,0.003098594658285786,0.0006867795594847361,0.00015435932378604368,0.9999949515963465
33.1,0.01571669862246891,0.18612220038858657,0.004304101145631428,0.0031610873304387214,0.0004474104380707244,0.00015707308364070223,0.9999948913263685
33.2,0.005264316919259988,0.18701646947989425,0.0020094990128393035,0.0031984293435969252,0.00020401171787850432,0.00015939251332275573,0.9999948514982363
33.3,-0.005227953576423764,0.1872652734068499,-0.00033147694029819264,0.0032106449567176985,-4.3772509756248857e-05,0.00016129908553367848,0.9999948318994124
33.4,-0.01571507045969426,0.1868652709864203,-0.002676533029294747,0.003198123564223002,-0.0002937690417589595,0.00016278078224076745,0.9999948295905509
33.5,-0.026151680462166194,0.18581881950606938,-0.004983084556703277,0.0031615491206632707,-0.0005391327640102132,0.00016382366967843554,0.9999948435391183
33.6,-0.03649303618512031,0.18413381841558996,-0.0072098349450449364,0.0031018626165159225,-0.0007764075643410085,0.00016442395069392595,0.999994874289047
33.7,-0.04669553990310396,0.1818234530160929,-0.009318030553909246,0.0030202378113674848,-0.0010033459954517255,0.00016458473313774315,0.9999949221732287
33.8,-0.05671706714483708,0.17890585303733927,-0.011272397497714338,0.002918059017061245,-0.0012182659345851277,0.0001643145895366841,0.9999949868676349
33.9,-0.06651720876555399,0.17540368037987064,-0.01304188651248931,0.0027968975530618897,-0.0014197753253176013,0.00016362645936487957,0.9999950674020772
34.0,-0.07605748804265045,0.17134366086225167,-0.014600260872395661,0.00265848583073739,-0.001606666320187398,0.00016253674928148583,0.9999951623174127
34.1,-0.08530157593193527,0.16675607557455832,-0.015926532167763723,0.002504689141035142,-0.001777885195314342,0.00016106456795070105,0.9999952698461849
34.2,-0.0942155110134993,0.1616742277318623,-0.01700524021695514,0.00233747571282637,-0.0019325335792103448,0.00015923106842577754,0.999995388072727
34.3,-0.10276792225489122,0.15613390050051995,-0.01782657425026453,0.002158885801923532,-0.002069880131431753,0.00015705888581002,0.9999955150603637
34.4,-0.11093024847446209,0.15017282011227426,-0.018386337111060837,0.0019710006142586844,-0.0021893731270722634,0.00015457166249034846,0.9999956489452793
34.5,-0.11867694639448013,0.143830136790105,-0.01868575990701557,0.0017759118325159104,-0.0022906498340299463,0.00015179365365231001,0.9999957880007234
34.6,-0.12598567853474782,0.13714593375786827,-0.018731180031064436,0.0015756924392681141,-0.0023735411729860064,0.00014874940492197317,0.999995930676346
34.7,-0.13283747247162084,0.1301607720955202,-0.018533600129268316,0.0013723694306158368,-0.0024380713923971083,0.0001454634931076504,0.9999960756175015
34.8,-0.13921684392777275,0.12291527663638926,-0.018108149122052525,0.0011678989040259855,-0.002484453075390811,0.0001419603205925508,0.9999962216690289
34.9,-0.14511187758936947,0.11544976566556786,-0.01747346867231383,0.0009641438902639922,-0.0025130780589602253,0.0001382639540404805,0.9999963678675576
35.0,-0.1505142613178731,0.10780392501659757,-0.016651049540244177,0.0007628551875778404,-0.002524504949867899,0.0001343979986438789,0.9999965134258714
35.1,-0.15541927138524608,0.1000165253815305,-0.015664542151072266,0.0005656553507548625,-0.0025194439442589086,0.00013038550003826923,0.9999966577123433
35.2,-0.15982570837291887,0.09212518030456286,-0.014539064564436974,0.0003740258913205958,-0.002498739637451054,0.00012624886709765895,0.9999968002279209
35.3,-0.16373578530520022,0.08416614143561692,-0.01330052904500624,0.00018929766001155404,-0.0024633524661556525,0.00012200980999746708,0.9999969405826348
35.4,-0.16715497132555227,0.07617412715275522,-0.01197500578692072,1.264430991413642e-05,-0.0024143393679280653,0.00011768928909544011,0.9999970784731169
35.5,-0.17009179568235833,0.06818218056736033,-0.010588139239475599,-0.00015492132121855404,-0.0023528341780719025,0.00011330747127180692,0.999997213662184
35.6,-0.17255761791206214,0.060221553129871215,-0.009164629113585131,-0.00031254811811350265,-0.002280028216458779,0.00010888369134484907,0.999997345961152
35.7,-0.1745663708628449,0.05232161047307305,-0.007727784698469539,-0.0004595451282622542,-0.0021971514485409197,0.00010443641701293536,0.9999974752152238
35.8,-0.17613424293700397,0.044509757728362784,-0.006299156631282991,-0.0005953775714005448,-0.0021076093373881715,9.998338258448268e-05,0.999997596752988
35.9,-0.17727910729595836,0.0368113817838099,-0.004897482046177456,-0.0007196611155209875,-0.002011880567055902,9.554074385533996e-05,0.9999977126455984
36.0,-0.1780202359118824,0.02924980772692778,-0.0035395186190545526,-0.0008321553442677105,-0.0019094130671500804,9.11237191648145e-05,0.9999978266754832
36.1,-0.1783783389131667,0.021846271241405264,-0.0022403068934391517,-0.0009327550490849153,-0.001800948906145707,8.674643412808689e-05,0.9999979395109333
36.2,-0.17837541978097687,0.014619906086504297,-0.0010126448477391643,-0.0010214801102186822,-0.0016876020975342527,8.242232977077935e-05,0.9999980508901526
36.3,-0.17803452289755797,0.007587745132947506,0.00013306606626226395,-0.0010984647913935084,-0.0015706004567410446,7.816417893629329e-05,0.9999981602381418
36.4,-0.1773794516880205,0.0007647343742988537,0.0011888302629320838,-0.0011639465859895393,-0.0014511668028662293,7.398399761325385e-05,0.99999826693331
36.5,-0.17643448941594822,-0.005836240306051063,0.0021489763702805353,-0.001218254794255411,-0.0013304644424769448,6.98929305755455e-05,0.9999983704159732
36.6,-0.1752241372740406,-0.012204313744598367,0.0030100154639060017,-0.00126179900537761,-0.0012095724908051464,6.590114823955108e-05,0.9999984702261789
36.7,-0.17377287617362103,-0.018330589690868693,0.0037704589304237797,-0.001295057647279189,-0.0010894752182296493,6.201776915859863e-05,0.9999985660105895
36.8,-0.17210495463422562,-0.02420807695900593,0.004430610002388401,-0.001318566752660125,-0.0009710581707974761,5.825081143911177e-05,0.9999986575163943
36.9,-0.17024420315260838,-0.029831614130151052,0.004992339815912553,-0.0013329090732704834,-0.000855107737132529,5.460717130288093e-05,0.9999987445803206
37.0,-0.16821387436304497,-0.035197783631493174,0.005458856789487454,-0.0013387036566508438,-0.0007423126248176855,5.109262505536259e-05,0.9999988271163274
37.1,-0.16603650771655307,-0.040304816242792384,0.00583447658000383,-0.0013365959813036593,-0.0006332665210478202,4.7711850249935946e-05,0.9999989051035383
37.2,-0.16373381708638446,-0.04515248727891704,0.006124398564850394,-0.0013272487280406298,-0.0005284715763229643,4.44684620362054e-05,0.9999989785750598
37.3,-0.1613265995439931,-0.04974200585476835,0.006334493617152126,-0.0013113332475366735,-0.00042834251055180023,4.136506113674652e-05,0.999999047607916
37.4,-0.1588346634876971,-0.05407589874901737,0.006471106849024097,-0.0012895217672628672,-0.0003332112103258812,3.840329041690038e-05,0.9999991123141502
37.5,-0.1562767743125382,-0.05815789044241235,0.00654087799114232,-0.0012624803652383156,-0.0002433317155731867,3.558389751092154e-05,0.9999991728330527
37.6,-0.1536706158625553,-0.06199278091544512,0.006550581162764602,-0.0012308627236318694,-0.00015888550655485914,3.2906801412291936e-05,0.9999992293244498
37.7,-0.15103276598999363,-0.06558632275268615,0.006506984973771504,-0.0011953046622877519,-7.998700860774033e-05,3.0371161318375776e-05,0.9999992819629598
37.8,-0.14837868464742718,-0.06894509902285725,0.0064167331959149535,-0.0011564194408222657,-6.689236643144103e-06,2.797544634243845e-05,0.9999993309331289
